SLE,3814
SON,3836
ION,3873
ONT,3873
ILL,3897
MAI,4015
POU,4072
TOU,4092
DAN,4181
ESA,4206
PAS,4258
AIE,4467
TEN,4475
UEL,4655
RAI,4690
ERE,4719
DEL,4764
ANS,4771
OUS,4840
EST,4869
IRE,4917
AVA,5046
SSE,5174
ELE,5219
ESE,5225
SQU,5395
PAR,5460
NTE,5462
EUR,5488
EME,5534
TDE,5590
EQU,5707
SDE,5807
MEN,5837
MME,5886
VAI,5928
UNE,6049
RES,6239
ELA,6355
QUI,6639
TAI,6743
ELL,6773
OUR,6829
TRE,7114
IEN,7746
ANT,7904
AIS,8239
EDE,8269
DES,8447
LLE,10144
LES,11689
QUE,12506
ENT,16325
AIT,17599
